lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
# Adaptation terminated
# Step size = 0.30578
# Diagonal elements of inverse mass matrix:
# 0.0771831, 0.0456838, 0.401502, 0.261125, 0.312995, 0.255447, 0.162943, 0.154782, 0.164372, 0.222138, 0.266844, 0.190626, 0.262406, 0.226138, 0.181011, 0.283042, 0.355965, 0.221737, 0.215608, 0.146569, 0.240485, 0.212178, 0.00513615
-98.5752,0.920305,0.30578,3,15,0,105.203,0.574436,0.824869,-0.980975,-1.60473,1.12671,1.02714,0.168974,0.926998,1.04598,-1.17169,2.10114,2.92438,0.0497446,-0.198424,1.28539,-1.93522,0.399445,0.372387,-0.904333,-0.651505,0.54437,0.812919,1.23539,-0.23474,-0.749256,1.50382,1.42169,0.713817,1.33909,1.43723,-0.392054,2.3076,2.98667,0.615469,0.410762,1.63471,-1.02187,0.903925,0.881606,-0.17152,0.0370298,1.02347,1.24499,1.77758,-0.493085,-2.31689,0.161902,-0.238089,0.631091,0.503123,0.80084,-0.115195,2.21753,-1.0733,-1.57215,1.10684,1.24287,1.72998,0.325722,0.601255,1.69482,0.480093,0.700006,-1.84975,0.884055,1.72458,-0.0393335,1.05288,-0.153009,-0.280521,1.43646,4.38518,0.947352,1.78008,3.10529,0.872091,0.973632,3.66009,3.49701,1.82671,-0.567158,0.788973,2.31793,0.954576,2.94819,-0.83171,-1.29984,2.22719,-0.520532,1.23928,-2.51741,3.90727,2.07699,1.29792,2.14416,1.95988,3.43836,4.40493,3.42114,3.74635,3.95932,3.17997,-0.218326,-1.22474,0.0370549,-1.71334,1.67392,0.731167,-0.315316,0.902512,-0.264957,1.15716,2.57819,0.485248,1.89388,0.689221,3.22369,0.232514,2.51589,1.94282,-0.775278,0.172451,1.01409,1.50284,0.274757,1.79599,-0.495809,1.97336,4.64872,2.57934,1.15983,3.45595,1.71922,1.92117,-1.27316,-0.02978,1.25029,-1.54319,-0.41485,0.641512,0.58994,1.07793,-1.10586,-2.65143,1.45589,-0.725888,2.46802,-2.03818,1.1017,3.18064,1.19272,2.17408,2.18507,0.522866,2.57352,2.22819,1.45826
-90.8293,0.906158,0.30578,4,15,0,102.908,0.84861,1.11527,-0.751657,-0.940833,-0.268239,0.90797,-0.742358,1.38376,0.0349875,-0.908205,1.20399,2.09848,-1.37248,-0.0442064,0.0150677,-0.901005,0.989606,1.24211,0.080617,-0.915512,-0.136389,0.998578,1.24482,0.0103064,-0.200677,0.54945,1.86125,0.0206773,2.39188,0.88763,-0.164288,2.19138,3.18899,-0.682076,0.799308,0.865415,-0.156258,1.95229,2.2339,0.93852,-0.172437,0.696499,1.9623,2.00129,0.91499,0.170909,-0.863663,1.81248,-1.04788,1.1094,-0.887351,-0.550493,0.861072,-0.194668,1.02606,1.9373,0.878917,1.96842,0.14123,-1.69422,-1.29248,0.996766,0.564109,2.029,-0.66559,-0.245694,2.32923,3.74323,2.21419,1.33858,0.440461,5.26783,2.86107,2.90893,1.74512,5.66998,-0.768274,-0.00974347,0.628765,-0.141314,1.10989,0.855434,1.55372,0.975527,0.740563,-0.60671,-0.771061,1.03358,-1.34481,-0.512685,-2.17163,2.82815,3.09733,0.663667,3.06357,2.44392,5.67103,4.04783,3.54252,4.24693,0.370382,1.72378,-1.21157,-1.23681,-0.260511,0.723844,0.522219,-1.78451,1.86866,1.91551,0.437795,0.465794,1.655,4.75873,-0.361302,0.783334,1.48682,0.859493,2.52831,-0.126319,0.282779,0.42366,0.460342,-0.84086,2.84143,1.81621,1.07535,2.86464,1.94317,2.96973,0.564092,-0.910166,0.833641,1.31089,1.37806,0.837252,1.46648,0.194603,2.06146,-0.903776,0.117961,-1.45402,0.920409,2.32892,-0.285743,-0.610047,2.17938,0.763034,2.54629,1.42277,3.08167,0.907591,2.62527,3.84539,2.22084,2.38452,2.28605
-100.827,0.949533,0.30578,4,15,0,116.499,1.581,0.919891,-2.91062,-2.69867,-1.00073,-0.175439,-1.11428,0.388316,-0.128805,-2.21483,0.166225,0.915163,0.316173,-0.920184,0.524285,-1.78491,-0.101434,-0.307367,-0.43024,-1.29111,0.158768,0.23869,1.26283,-1.09645,-0.901487,0.66044,1.41961,0.555985,1.93821,1.46251,-0.456406,1.73391,2.42285,1.87184,0.73453,2.06328,-0.0609225,1.48769,1.29825,1.18522,0.39332,1.72705,1.80057,-1.98545,-0.0701987,-2.13902,-2.30816,-1.51053,-4.06425,0.331341,-0.919938,-0.239824,1.98144,0.22212,1.86096,0.477999,1.46784,1.14065,2.89827,0.24917,-0.302186,4.33232,0.0795688,1.98554,-0.924279,-0.127107,0.984744,0.804895,4.50769,-0.161804,2.0275,3.64772,2.29835,1.2488,0.773937,3.86555,0.88343,2.25473,-0.480611,1.60065,-0.165143,0.759526,1.0937,2.43373,2.17325,-0.992538,1.43891,-2.60889,0.94961,-2.45252,0.976434,-0.286436,2.69552,1.44991,1.38988,0.1727,2.28656,2.23308,2.20865,0.486207,1.62321,2.53904,1.73748,1.9275,3.3786,1.54318,1.54777,2.97858,-0.355419,0.643809,2.06705,0.435814,0.5231,2.33976,1.9055,3.27744,2.43001,1.99718,0.427717,3.12902,-0.912598,0.0215459,0.0453321,1.79278,1.33318,4.16019,1.24421,1.57382,1.40301,0.94081,1.02708,-0.368805,1.19681,0.822745,0.592261,0.896417,0.518673,1.12437,0.129204,-2.25703,-1.59327,0.129685,-1.50492,-0.441224,2.29625,0.993723,0.357307,3.16656,2.98486,0.926806,3.5065,4.54717,1.02774,0.688197,2.20892,3.53262,0.166588
-93.3185,0.994412,0.30578,4,15,0,106.305,1.41946,1.83111,-1.93727,-1.52783,-0.30686,-0.14462,-0.311759,0.368745,0.307892,-1.39987,0.574161,0.848888,0.450289,-0.376134,0.407059,-0.748715,-0.173237,0.402204,-0.654276,-0.759695,0.0650634,0.0692759,1.29213,-2.12789,-1.37815,0.857571,1.15465,0.848601,2.09468,1.98325,-1.14386,2.47081,2.97387,2.24399,0.730724,2.16483,0.0484879,1.10225,2.15594,0.221415,0.0283821,1.5386,1.54632,-2.22739,0.0396619,-0.615085,-2.01012,-2.34714,-2.88099,-2.73246,-2.74782,-2.60461,0.369479,-1.95448,1.25837,2.46073,0.00412788,2.12197,1.56049,-1.75574,-0.400292,-0.171882,-2.85741,0.757283,0.649211,1.45615,0.490345,5.00423,0.855501,4.0335,1.37304,1.77521,3.07713,1.09909,1.24557,2.29926,4.54777,2.79791,0.444121,0.216512,1.6622,2.49228,-0.216721,1.36714,0.133198,0.145445,-0.672199,1.2095,-0.615175,-1.29577,-2.16451,1.7296,0.666313,1.96187,3.2761,1.22955,2.1436,3.34766,0.463548,2.68749,1.35409,4.65041,2.94099,3.88147,1.50463,3.44842,3.38911,0.858563,1.47194,-0.987788,1.88667,1.35897,0.465876,-0.271691,0.526344,2.75066,2.70024,1.24526,2.22715,4.28606,-0.762566,1.21966,-0.892238,-0.335901,0.835742,4.08931,2.18917,2.51203,2.93875,1.80296,1.2756,-0.143419,0.0228482,-0.784603,0.012083,0.25538,0.418775,-1.43666,-1.19022,-2.1876,-2.89945,0.229482,2.28432,1.33233,-1.44393,-0.829473,2.48566,2.02674,0.372988,0.453976,3.231,-0.42817,3.57021,0.80461,3.56088,2.84577,2.42332
-85.8448,0.804724,0.30578,3,15,0,94.4099,0.724191,1.37726,-1.642,-0.796176,0.439655,0.498533,-0.00350401,0.937518,-0.0337514,-0.612069,1.44826,0.917481,-0.100904,-0.53129,0.910755,-0.955842,0.746819,0.724201,-0.164808,-0.422911,0.750184,1.14164,1.17831,-1.53727,-0.372349,1.32971,1.4108,0.719365,2.01539,0.677707,-0.118785,2.71881,1.9878,0.58522,-0.00753265,1.97854,-0.59225,1.75275,1.7216,0.497208,0.141733,1.75739,2.29652,-1.29229,-2.35064,-0.546959,1.07361,-0.844961,-0.629114,1.4855,-0.232637,-2.2793,-0.322455,1.19108,-0.487224,3.67487,3.5392,-0.436967,-0.0580121,-0.0576727,1.58003,1.62767,-1.1235,-0.821112,1.38271,1.7026,0.43448,0.776691,2.27843,1.25208,1.7877,1.40214,1.67311,3.3886,1.75365,2.66246,0.110044,0.605761,0.476394,0.946171,0.334231,0.685246,0.197657,0.530336,-0.171252,1.48472,-0.277909,1.99301,-1.21313,-0.859291,0.074322,3.32518,2.57988,2.31507,-0.172266,1.17485,3.20919,1.3684,0.956149,1.85619,0.649759,1.27456,-2.45726,1.70658,-0.576149,0.748948,0.709962,-0.31416,-1.09933,0.587528,-0.893614,-1.14489,0.656798,0.178917,1.51739,0.977193,2.60128,2.37504,2.62227,2.69817,-1.31176,1.63273,-1.34248,1.39042,2.67856,1.95121,4.05134,2.29983,0.32466,3.50929,0.5138,2.24151,0.228706,1.88678,0.866819,-0.347377,-0.740663,-0.254147,0.669213,1.37267,1.17686,0.370146,0.0154715,-2.0527,-0.0728409,-1.42991,2.06045,0.720557,3.0983,2.26082,2.88832,1.48741,0.727738,1.67822,1.3102,2.45355,4.70412
-95.214,0.910403,0.30578,4,15,0,105.092,0.861348,0.976072,-0.757423,-1.51092,-0.260761,0.619922,-0.45261,0.520186,0.095522,-0.749331,1.03185,1.82386,-0.301581,-0.729239,-0.537473,-0.79196,2.19681,0.449579,0.263791,-1.08295,0.547124,1.27422,1.33197,0.122049,-0.613423,0.606827,1.46644,0.419568,1.36909,0.954585,0.129947,1.86851,2.64157,0.566983,0.149558,0.336736,0.0883378,3.00559,1.30017,1.11883,-0.195692,1.39538,2.10508,-0.945533,1.62069,0.304687,2.06541,-0.294389,-0.333126,0.658099,-1.52243,0.11175,1.43607,-0.480164,-0.0845306,1.16658,1.44689,2.72287,1.86045,3.52134,2.75317,0.0987437,-0.332138,0.289145,0.0995171,-0.2597,3.71721,1.31822,1.98869,3.50625,3.23626,-1.11699,0.20564,0.0938726,2.60242,0.510446,1.7926,2.52229,0.983829,3.20056,1.23943,0.191755,0.175159,0.478418,0.579689,-1.05297,-1.10904,3.04211,-0.914215,-1.37682,1.76067,0.628143,2.4324,3.60148,3.57554,4.50378,1.06243,4.60699,2.60671,2.51303,4.58673,0.482751,1.14166,0.778846,-0.940205,0.630706,-1.15161,-0.44088,0.411841,2.03999,-0.0264592,-0.876624,2.18777,1.80548,-0.875548,-0.791362,1.61753,-0.833191,0.942311,1.115,-2.50094,1.61743,0.372732,3.18782,1.8314,0.280082,2.47023,1.32507,2.94499,2.80448,0.842376,0.899217,3.23181,0.14528,1.23145,0.351274,-0.659501,-2.16071,-0.0740568,2.61679,1.67684,0.981721,-0.62491,-3.00969,-2.05295,0.130655,-0.253625,3.05921,-2.45273,1.94949,2.24812,3.05014,1.6522,0.90273,2.08519,2.531,3.33458
-90.1933,0.925573,0.30578,4,15,0,100.151,0.836488,0.983392,-1.89725,-0.943607,-0.0967407,1.57455,-0.706211,0.73673,-0.00178062,-0.891565,1.12753,1.69561,-0.806676,-0.566106,0.702345,-0.161845,0.898472,0.830914,-0.378388,-0.70926,-0.213564,1.08135,1.168,-1.02925,-0.0914475,0.741354,2.38489,0.142006,1.56098,0.834737,-0.04027,1.94529,2.50394,0.0432098,0.279784,1.52717,0.677331,1.72004,1.6536,0.464384,0.139008,0.626471,1.89988,0.0860255,-1.11758,0.17523,0.0230389,0.748433,0.574341,-0.475923,-1.13859,-0.968709,1.41154,0.46444,0.64765,2.26499,3.58061,0.777137,2.09564,-0.263293,-2.3433,-1.2478,0.0232827,-1.3302,0.716219,-0.305437,-0.731829,1.30044,2.46446,3.17454,0.496446,0.778046,3.55496,2.74962,1.70355,3.50523,2.8235,0.0172469,1.39339,0.58496,1.10115,0.588355,2.24071,1.55966,2.42832,-2.53258,-1.23616,-0.430356,-0.768645,0.481007,0.420359,2.2748,2.72846,2.9324,4.23485,1.98846,0.30983,1.96877,1.85725,3.80432,3.06246,3.34782,0.257743,1.18175,-1.89833,-1.44979,-0.758816,-1.79658,0.175508,-0.348226,0.32541,-0.140701,-0.97603,0.643541,-0.746854,3.15732,0.233659,2.44152,0.805388,0.639552,0.836239,2.7286,-2.05447,1.68717,-0.198572,0.180366,3.61263,2.97569,2.25243,0.928323,2.74666,-0.563171,-0.0592862,2.88087,-0.507554,-1.27032,-1.51963,-1.2823,1.16047,-2.92539,-0.529746,-0.628311,0.347754,-0.719497,-1.18201,0.657177,0.589044,-0.911557,1.51827,0.626819,2.26563,2.32769,2.74017,3.03527,1.2467,3.552,4.3439
-101.213,0.889686,0.30578,4,15,0,108.648,0.930649,0.827346,-1.89006,-0.367577,0.488656,1.29049,-0.995485,0.945402,0.671854,-0.833486,0.864304,1.71993,-0.164787,0.503323,0.739802,-0.309881,1.11705,1.02247,-0.186008,0.275733,0.00267963,1.36562,1.40296,-0.633086,0.626535,1.33494,1.99833,0.107038,1.71282,1.4865,0.241067,1.64573,2.35362,0.794313,1.34707,1.54272,0.67427,1.85484,1.77658,0.776756,1.15877,0.932865,2.06049,-0.476417,-1.42992,2.64743,1.22632,-1.07323,1.92873,0.758665,1.2928,-0.872484,2.30703,1.95645,0.961028,2.3459,-0.144038,0.345195,0.116762,-0.983294,-0.397597,0.483167,0.136619,-0.78042,2.39663,-0.645421,-0.29043,4.23973,2.59402,3.66834,2.24801,0.991326,3.07617,2.29546,2.96001,2.55506,0.571589,1.90088,1.86622,0.608161,1.51869,1.01398,-0.564429,2.01628,2.30066,-1.32897,-0.0494778,1.46137,0.433357,0.452395,1.37842,2.29793,-0.728202,3.01267,1.31316,1.99076,3.51732,4.34634,3.02298,0.717053,2.68665,3.12642,-0.622471,3.05595,0.321707,0.437709,0.204543,1.50625,-1.37822,1.46989,0.974655,0.726917,0.864913,0.932446,1.70813,1.51199,1.36464,1.32158,1.51073,0.33946,1.01489,-0.823418,2.22152,2.51496,4.12346,1.87701,2.05255,1.97106,2.80697,1.72819,1.84866,0.862555,0.93825,-0.241231,1.25824,2.58154,-1.19063,-0.444088,1.44853,2.59116,-0.954586,1.63751,-0.629693,0.350479,2.77746,-0.622216,-0.0951283,0.0102035,0.994116,1.62216,3.97924,1.48616,1.32806,2.85841,2.52369,1.01252,3.8056
-97.415,1,0.30578,4,15,0,108.927,1.20204,1.13427,-1.56765,-0.904823,0.673509,1.27453,-0.728714,0.622154,-0.112139,-0.321156,0.940312,1.31786,-1.54472,0.066335,0.244228,-0.699856,1.74736,0.550286,-0.767118,-0.854342,-0.573245,1.31845,1.24674,-0.576101,0.175729,1.96598,2.64771,0.375484,1.90773,1.07485,0.837765,2.26861,2.69685,-0.550089,1.27728,1.47906,0.408216,3.18403,1.82622,0.331923,0.232988,0.551828,2.69752,-0.924497,0.703372,1.7039,-0.844611,-1.81871,0.904461,0.172494,0.09849,-0.861871,-0.964233,1.53648,2.49268,2.00341,3.44907,1.68842,2.0832,1.08251,1.6213,1.0181,-0.564873,0.911897,1.01951,0.678515,0.88212,2.13603,1.80496,2.09948,0.265815,0.594617,1.92569,-0.813175,2.84676,1.32799,0.557346,0.481874,2.26821,1.88932,1.19571,0.210174,0.562241,0.491017,3.43148,-0.28917,2.26599,-0.197701,2.01463,1.03147,2.24641,3.48242,1.53663,2.33822,0.641682,0.336319,0.0678184,0.961224,2.88809,0.172,4.09688,1.7421,0.724552,-0.775421,3.19207,0.758848,0.264831,3.09705,1.2519,2.33323,0.463727,1.419,0.344206,0.135848,0.632282,1.75539,0.322394,1.72197,4.0382,0.103558,0.411669,0.795463,2.10708,3.0078,3.25637,1.89181,0.248212,2.16761,1.61298,-0.614561,0.201072,-0.113028,2.03982,0.310187,1.105,3.88001,-0.977872,-1.39657,1.30832,-0.265707,0.505188,1.50911,0.0798802,1.99873,-2.20455,2.24928,-1.68376,0.386339,2.81112,0.975932,1.79839,1.17428,2.70249,1.92921,2.49912,2.15854,0.565669
-89.0781,0.537341,0.30578,4,31,0,101.233,0.939426,1.60041,-1.35712,-0.815615,0.450094,0.621844,-0.19435,1.13715,-0.2118,-0.659268,1.38428,1.37201,-0.630501,0.447098,0.231388,-0.611784,-0.472126,1.03229,0.324085,-0.353148,-0.0986436,0.911572,1.16699,-1.23253,-0.365894,1.65976,1.93463,0.628386,2.75934,0.600458,-0.115674,3.15485,3.1352,-0.0696357,1.65497,1.30974,-0.0396818,0.183829,2.59152,1.4581,0.374243,0.781556,2.39832,-0.714572,-0.751416,-0.761854,2.01825,-1.39485,0.994489,-0.42653,0.357448,0.930214,1.30195,2.20386,1.02407,0.17618,0.200009,1.31122,1.96497,-0.499209,-1.46828,0.302869,0.0485042,2.87719,-1.54381,1.75853,1.47498,2.60454,3.01555,2.79046,3.77154,4.18868,4.9554,2.30439,3.0598,3.74868,0.398741,2.01006,-0.731033,1.79974,1.41952,0.513445,0.962378,0.507814,-0.894333,-1.91775,0.485009,2.14547,-0.609097,-0.768622,-0.36232,2.89406,5.26215,4.36086,2.72468,2.22593,3.32037,5.59837,0.111009,6.01501,0.807713,3.36085,0.193592,-0.139984,-0.405699,-0.488311,0.10804,0.477377,3.07869,0.457391,1.05418,0.699653,2.42367,-0.258301,0.816801,-0.541643,0.121144,0.943354,-0.335719,3.75897,0.642695,2.78075,-1.71434,0.221485,0.362185,1.78825,2.32488,1.38476,3.03091,5.05611,0.729556,1.31472,0.118174,1.38737,1.23421,1.05674,1.04724,0.70554,2.81416,0.508406,3.34263,-0.106327,1.42789,-0.728514,-2.3773,2.58556,2.10311,0.218017,1.94043,0.499093,1.26463,2.41883,1.35951,2.36222,1.98732,3.20119,2.55312
-98.7717,0.902335,0.30578,3,7,0,103.915,1.04687,1.46966,-0.328043,-1.8633,2.0881,0.48869,-0.452981,0.31245,0.27759,-0.573615,0.816318,0.652127,-0.485746,-0.59455,0.641549,-0.751375,0.68257,0.729794,-0.600069,-0.586805,0.301276,0.767693,1.33154,0.564759,-1.69155,4.11567,1.76508,0.381143,1.50607,1.45483,0.203852,2.24658,2.00528,0.33299,0.173084,1.98973,-0.0573951,2.05002,2.11942,0.164974,0.184468,1.48964,2.17512,0.287992,-0.977404,-2.55458,-2.25254,-3.27489,-2.26098,-4.21569,-2.69223,0.0947849,2.38108,5.05386,1.31431,2.49225,2.0122,4.27022,2.94639,-3.36639,0.152282,0.615896,5.19427,0.330021,-1.43053,-0.176252,1.88087,3.12536,1.00032,1.9774,1.06059,-0.917133,2.69572,0.646697,-0.938449,1.19731,1.309,0.554358,1.31276,1.85339,1.27546,1.94524,3.25142,1.00853,0.752608,-2.19086,0.164239,1.32615,1.25724,-0.96122,1.28814,1.60547,2.3064,1.6456,-0.396807,3.48579,2.04093,1.71253,0.718178,2.52355,1.30623,3.33819,-1.9026,2.02268,0.798355,-0.870317,-1.22711,-1.25401,0.30502,0.372289,-0.0575536,-0.397597,1.89138,1.52623,3.36653,3.3311,3.48648,1.11436,2.26629,2.07916,0.561154,0.988149,1.0652,2.55298,0.925786,0.641072,2.37462,2.42432,3.05339,2.78147,-0.223531,-1.57186,0.475314,-0.373876,-1.20764,-0.164028,-1.16719,1.67151,-0.449465,-1.39326,-1.92191,-1.35869,-1.63444,-1.10256,0.547947,0.845723,-0.13934,1.86828,0.839708,1.21171,4.75163,0.110397,0.271022,1.0295,2.23004,1.60626,2.75149
-94.008,1,0.30578,4,15,0,109.421,1.47856,1.35373,-1.47632,-1.44473,0.011664,0.42034,-0.558011,0.663721,-0.578746,-0.647416,1.00503,0.483001,-1.30109,-0.3725,-0.396611,-2.00798,1.05085,-0.762494,-0.652928,-1.06331,-0.532917,0.19468,1.15922,-0.519974,-0.477217,1.49435,2.04758,0.723162,2.37706,0.695092,0.602132,2.8391,2.13241,-0.282762,0.974294,0.941654,-1.2397,2.90112,0.446347,0.59467,0.0391195,0.757133,1.7421,1.28679,-0.491112,-0.877138,-1.52653,-0.592017,0.368271,-1.06227,-0.425063,3.84262,1.99596,0.97691,1.41601,1.85256,1.26476,1.96858,3.79611,0.718022,2.83569,1.25103,0.444187,-0.49802,1.61206,2.1027,2.07948,3.1585,3.73573,2.41119,2.32454,1.08542,3.05994,2.97902,2.13433,2.3039,0.436898,-1.57618,-0.33202,1.0037,0.0676063,0.959749,-0.207107,0.721017,0.619145,0.130629,1.41309,2.732,1.31031,-1.06666,0.393126,1.50375,4.2937,3.2977,2.33194,2.12238,2.59901,2.30605,1.07923,3.0407,2.90865,2.70562,-2.25679,0.544566,-0.325568,-0.307463,0.797148,-0.858853,2.17161,1.0406,3.93874,0.251084,-0.0144385,1.48235,1.00463,1.65324,0.263794,0.237771,0.836294,1.89735,0.745308,-1.50626,-0.280703,0.157165,5.89911,-0.062929,1.40581,-0.474419,1.04117,1.03703,0.93516,1.38499,-0.620211,-0.397208,1.05871,0.910265,1.16959,0.255368,0.213266,0.662357,-0.871143,0.610739,1.72434,0.51631,-2.53323,0.277138,-2.47664,0.512629,0.38987,-1.03,0.997287,0.204089,1.43362,1.59814,0.691904,0.970226,1.93543
-91.0776,0.816514,0.30578,3,15,0,99.0298,0.758627,1.07461,-1.34896,-1.58585,1.09438,0.476936,-0.672192,0.644293,0.383383,-1.24079,0.960573,1.8342,-0.631375,0.322319,0.271724,-0.979712,-0.302846,1.3689,-0.570539,-0.393107,-0.879271,1.5971,1.29735,-0.690974,-0.94554,1.93466,1.27115,0.0362825,1.45099,1.17061,-0.574735,1.79087,2.72968,0.0801446,1.10499,1.05062,-0.294182,0.433185,2.22966,0.145519,0.33619,-0.186247,2.47489,-1.74752,-1.45165,-1.26251,-1.11462,-3.46163,1.72485,-0.838828,-1.9937,2.06829,2.54254,0.588477,0.482862,1.32622,1.35055,1.50393,3.8973,2.16189,0.464075,-1.48119,1.40447,0.479857,-0.400154,-0.764301,1.5345,2.84667,1.6021,3.53409,1.65121,1.68421,2.21932,-0.341677,2.02383,3.0376,0.34219,1.52361,0.805887,-1.37865,0.981242,1.32272,1.77421,-0.206048,0.0490564,-0.676728,-3.41607,1.3329,-1.50911,1.70235,-1.82758,0.519013,2.8605,2.47156,2.98442,2.73084,1.43707,4.09955,-0.224945,4.86785,3.7144,1.54726,-1.20438,-0.95177,-0.879433,2.67706,-0.133485,1.44745,-0.409787,-0.589834,1.21964,2.90307,0.758905,2.57369,1.33682,1.93528,1.00488,2.27577,1.35893,-0.732014,-2.91365,-0.0814487,1.03768,0.478242,-2.06445,3.29893,2.85448,0.800426,1.51794,2.94783,0.022819,-2.16232,-0.301065,0.713116,1.30847,1.41376,-1.39859,1.29521,-0.767132,0.166538,1.2002,1.05185,1.99844,1.75478,0.476731,1.77932,-1.54624,-0.633344,0.417271,1.00241,4.07287,1.19618,2.88554,2.92509,2.46634,4.22497,4.34407
-91.5446,0.905262,0.30578,4,15,0,106.588,0.992855,1.07955,-1.53605,-0.701974,0.495117,0.530888,-0.337788,1.32859,-0.185573,-1.3121,0.867196,1.42972,-0.792388,-0.944798,0.555798,-0.960078,1.76101,0.32057,0.270531,-0.36435,-0.731826,0.804467,1.21649,-0.665393,0.235036,1.52736,1.56598,0.628194,2.42713,0.792518,-0.423629,1.92904,2.53632,0.137428,-0.0271066,1.59287,-0.0436022,2.89396,1.33893,1.28491,0.599519,0.202808,1.86132,-1.90714,-1.81854,1.01671,-0.921828,0.0402291,-0.380618,1.26966,1.63718,-0.625183,0.257311,2.88185,0.487833,1.43139,1.0342,3.32125,1.93104,-0.542896,1.16967,1.30159,2.43121,2.19477,-0.846305,1.05157,2.05676,1.46481,4.0066,3.85191,1.83353,-0.105497,1.40588,1.63983,3.73937,0.823597,0.792683,0.599245,1.63448,2.03667,-0.335089,0.475896,2.31358,2.5916,2.20041,-1.63958,0.163216,-0.28876,-1.09927,-0.601554,2.44291,1.19472,2.47611,1.58519,1.58256,3.36659,0.8055,2.35829,1.39998,2.9049,2.63498,2.62001,-1.33379,0.0744191,-1.10018,2.6523,3.38435,1.56494,-0.888476,-0.717372,-0.102485,-1.27019,1.60996,-1.16078,1.34982,0.0647268,3.36823,0.659567,1.90852,1.32418,0.303996,0.606079,-1.17397,3.35418,3.35937,-0.0505641,0.633726,0.884915,2.67499,1.05368,1.51248,1.68315,-0.422036,0.0590922,2.55308,-0.538058,-0.612523,0.282509,0.946448,0.837715,0.495603,0.345575,2.09148,2.08077,0.835151,0.921396,-1.04361,0.350413,0.420775,-0.747157,0.586921,1.96592,1.52043,1.01242,-0.617969,-1.38636,3.89795
